date,rate
1962-02-10,0.0008442
1967-11-19,0.0008463
1971-08-22,0.00101576
1974-11-10,0.0013977
1975-06-18,0.00137553
1975-08-05,0.00132694
1975-09-09,0.0013321
1975-09-28,0.00142065
1975-11-24,0.00143895
1976-01-04,0.00145625
1976-02-11,0.00148744
1976-03-15,0.00143707
1976-04-19,0.00141358
1976-05-20,0.00140071
1976-06-24,0.0014055
1976-07-19,0.00143359
1976-08-25,0.00145176
1976-09-29,0.00139425
1976-11-01,0.00136862
1976-11-24,0.00143472
1976-12-24,0.0014815
1977-01-17,0.00153383
1977-03-02,0.00156067
1977-03-21,0.00159205
1977-05-25,0.0016143
1977-07-04,0.00164368
1977-07-18,0.00166356
1977-08-01,0.00171428
1977-08-17,0.00175751
1977-09-20,0.00179261
1977-10-17,0.00183451
1977-10-31,0.0027907
1977-11-01,0.0028296
1977-11-02,0.0027958
1977-11-03,0.0027873
1977-11-04,0.0027424
1977-11-07,0.0027546
1977-11-08,0.0027484
1977-11-09,0.0027666
1977-11-10,0.0027514
1977-11-11,0.0027751
1977-11-14,0.0027665
1977-11-15,0.0027646
1977-11-16,0.0027633
1977-11-17,0.0027736
1977-11-18,0.0027728
1977-11-21,0.0027936
1977-11-22,0.0027648
1977-11-23,0.0027718
1977-11-24,0.0027805
1977-11-25,0.0027725
1977-11-28,0.0027804
1977-11-29,0.0027828
1977-11-30,0.0027777
1977-12-01,0.0027803
1977-12-02,0.0027802
1977-12-05,0.0028014
1977-12-06,0.0028155
1977-12-07,0.0027966
1977-12-08,0.0027963
1977-12-09,0.0027972
1977-12-12,0.0028065
1977-12-13,0.0028089
1977-12-14,0.0028304
1977-12-15,0.0028314
1977-12-16,0.0028323
1977-12-19,0.0028504
1977-12-20,0.0028917
1977-12-21,0.0028914
1977-12-22,0.002876
1977-12-23,0.0028524
1977-12-28,0.0029119
1977-12-29,0.0029406
1977-12-30,0.0029376
1978-01-03,0.0030088
1978-01-04,0.0030714
1978-01-05,0.0029403
1978-01-06,0.0029506
1978-01-09,0.0029897
1978-01-10,0.0030017
1978-01-11,0.0030227
1978-01-12,0.0030563
1978-01-13,0.0030316
1978-01-16,0.0030417
1978-01-17,0.003045
1978-01-18,0.003042
1978-01-19,0.0030486
1978-01-20,0.003072
1978-01-23,0.0030802
1978-01-24,0.0031049
1978-01-25,0.0031135
1978-01-26,0.0031163
1978-01-27,0.0031195
1978-01-30,0.003119
1978-01-31,0.003123
1978-02-01,0.0031231
1978-02-02,0.0031202
1978-02-03,0.0031084
1978-02-06,0.0030941
1978-02-07,0.0030948
1978-02-08,0.0030882
1978-02-09,0.0030921
1978-02-10,0.0030938
1978-02-13,0.0031079
1978-02-14,0.0031119
1978-02-15,0.0030876
1978-02-16,0.0030988
1978-02-17,0.0031088
1978-02-20,0.0031313
1978-02-21,0.0031316
1978-02-22,0.003128
1978-02-23,0.0031371
1978-02-24,0.0031526
1978-02-27,0.0031451
1978-02-28,0.0031452
1978-03-01,0.0031747
1978-03-02,0.0031723
1978-03-03,0.0031745
1978-03-06,0.0031771
1978-03-07,0.0031597
1978-03-09,0.0031504
1978-03-10,0.0031421
1978-03-13,0.0030906
1978-03-14,0.0031209
1978-03-15,0.0031427
1978-03-16,0.0031546
1978-03-17,0.0031709
1978-03-20,0.0031529
1978-03-21,0.0031404
1978-03-22,0.0031327
1978-03-23,0.0031196
1978-03-28,0.0030833
1978-03-29,0.0031
1978-03-30,0.0030802
1978-03-31,0.0030498
1978-04-03,0.0030762
1978-04-04,0.0030628
1978-04-05,0.0030669
1978-04-06,0.0030915
1978-04-07,0.0030865
1978-04-10,0.0030877
1978-04-11,0.0030895
1978-04-12,0.0030957
1978-04-13,0.0030832
1978-04-14,0.0030742
1978-04-17,0.0030571
1978-04-18,0.0030492
1978-04-19,0.0030512
1978-04-20,0.0030356
1978-04-21,0.0030401
1978-04-24,0.0030338
1978-04-25,0.0030304
1978-04-26,0.0030347
1978-04-27,0.0030432
1978-05-02,0.0030604
1978-05-03,0.0030639
1978-05-04,0.0030594
1978-05-05,0.003067
1978-05-08,0.0030433
1978-05-09,0.0030342
1978-05-10,0.0030423
1978-05-12,0.0030616
1978-05-15,0.0030705
1978-05-16,0.0030812
1978-05-17,0.0030818
1978-05-18,0.0030875
1978-05-19,0.003088
1978-05-22,0.0030892
1978-05-23,0.0031109
1978-05-24,0.0031179
1978-05-25,0.0031257
1978-05-26,0.0031315
1978-05-30,0.0031689
1978-05-31,0.0031804
1978-06-01,0.0031969
1978-06-02,0.0031781
1978-06-05,0.0031724
1978-06-06,0.0031734
1978-06-07,0.0031737
1978-06-08,0.0031753
1978-06-09,0.0031825
1978-06-12,0.0031897
1978-06-13,0.0032076
1978-06-14,0.0032003
1978-06-15,0.0031873
1978-06-16,0.0031908
1978-06-19,0.003196
1978-06-20,0.0032044
1978-06-21,0.0032292
1978-06-22,0.003235
1978-06-23,0.0032436
1978-06-26,0.0032589
1978-06-27,0.0032652
1978-06-28,0.0032867
1978-06-29,0.0033002
1978-06-30,0.0033268
1978-07-03,0.0033268
1978-07-04,0.0033434
1978-07-05,0.0033357
1978-07-06,0.0033265
1978-07-07,0.0033184
1978-07-10,0.0033585
1978-07-11,0.0033541
1978-07-12,0.0033393
1978-07-13,0.0033744
1978-07-14,0.0033769
1978-07-17,0.0033753
1978-07-18,0.0033887
1978-07-19,0.0034026
1978-07-20,0.0034203
1978-07-21,0.0034428
1978-07-24,0.0034909
1978-07-25,0.0034918
1978-07-26,0.003484
1978-07-27,0.0034601
1978-07-28,0.003473
1978-07-31,0.0035104
1978-08-01,0.0035192
1978-08-02,0.0034967
1978-08-03,0.0034942
1978-08-04,0.003503
1978-08-07,0.0035071
1978-08-08,0.0035134
1978-08-09,0.0035355
1978-08-10,0.0035449
1978-08-11,0.0035712
1978-08-14,0.0035926
1978-08-15,0.0036373
1978-08-16,0.0036071
1978-08-17,0.0035588
1978-08-18,0.0035701
1978-08-21,0.0035307
1978-08-22,0.0035414
1978-08-23,0.0035029
1978-08-24,0.0035161
1978-08-25,0.0035161
1978-08-28,0.0035152
1978-08-29,0.0035093
1978-08-30,0.0035752
1978-08-31,0.0035634
1978-09-01,0.0035668
1978-09-04,0.0035844
1978-09-05,0.003568
1978-09-06,0.0035462
1978-09-07,0.003536
1978-09-08,0.0035324
1978-09-11,0.0035285
1978-09-12,0.0035548
1978-09-13,0.0035616
1978-09-14,0.0036017
1978-09-15,0.0036139
1978-09-18,0.0036111
1978-09-19,0.0036248
1978-09-20,0.0036611
1978-09-21,0.0036733
1978-09-22,0.0036241
1978-09-25,0.0036182
1978-09-26,0.0036299
1978-09-27,0.0036052
1978-09-28,0.0035885
1978-09-29,0.0036126
1978-10-04,0.0036217
1978-10-05,0.0036218
1978-10-06,0.003618
1978-10-09,0.0036191
1978-10-10,0.003618
1978-10-12,0.0036542
1978-10-13,0.003633
1978-10-17,0.0036483
1978-10-18,0.0036511
1978-10-19,0.0036588
1978-10-20,0.0036762
1978-10-24,0.0037058
1978-10-25,0.0037422
1978-10-26,0.0038013
1978-10-27,0.0038337
1978-10-30,0.0038663
1978-10-31,0.0038748
1978-11-01,0.0037943
1978-11-02,0.0036721
1978-11-03,0.0036741
1978-11-06,0.0036417
1978-11-08,0.0036577
1978-11-09,0.003684
1978-11-10,0.0036693
1978-11-13,0.0036792
1978-11-14,0.0036853
1978-11-15,0.0036999
1978-11-16,0.0036944
1978-11-17,0.0036859
1978-11-20,0.0036341
1978-11-21,0.0036799
1978-11-22,0.0036848
1978-11-23,0.0036991
1978-11-24,0.003678
1978-11-27,0.003664
1978-11-28,0.0036778
1978-11-29,0.0036759
1978-11-30,0.0036785
1978-12-01,0.0036357
1978-12-04,0.003635
1978-12-05,0.0036381
1978-12-06,0.0036413
1978-12-07,0.0036446
1978-12-08,0.0036438
1978-12-11,0.0036746
1978-12-12,0.0037138
1978-12-13,0.0036781
1978-12-14,0.0036683
1978-12-15,0.0036969
1978-12-18,0.0037382
1978-12-19,0.0037358
1978-12-20,0.0037826
1978-12-21,0.0037686
1978-12-22,0.0037579
1978-12-27,0.0038533
1978-12-28,0.0038709
1978-12-29,0.0038658
1979-01-02,0.0038964
1979-01-03,0.0038514
1979-01-04,0.0038302
1979-01-05,0.0038335
1979-01-08,0.0038355
1979-01-09,0.0037981
1979-01-10,0.0037669
1979-01-11,0.0037359
1979-01-12,0.0037179
1979-01-15,0.0037396
1979-01-16,0.0037887
1979-01-17,0.003833
1979-01-18,0.0038472
1979-01-19,0.0038398
1979-01-22,0.0038305
1979-01-23,0.0038274
1979-01-24,0.0038226
1979-01-25,0.0038162
1979-01-26,0.0037995
1979-01-29,0.0038083
1979-01-30,0.0038219
1979-01-31,0.0038163
1979-02-01,0.0037828
1979-02-02,0.0037958
1979-02-05,0.0038532
1979-02-06,0.003872
1979-02-07,0.0038768
1979-02-08,0.0038514
1979-02-09,0.0038246
1979-02-12,0.0038952
1979-02-13,0.003922
1979-02-14,0.0039334
1979-02-15,0.0039589
1979-02-16,0.0039435
1979-02-19,0.0039433
1979-02-20,0.0039589
1979-02-21,0.0039615
1979-02-22,0.0039616
1979-02-23,0.0039625
1979-02-26,0.003957
1979-02-27,0.003921
1979-02-28,0.0038926
1979-03-01,0.0039251
1979-03-02,0.003893
1979-03-05,0.0038852
1979-03-06,0.0039012
1979-03-07,0.0039288
1979-03-08,0.0039972
1979-03-09,0.004039
1979-03-12,0.0040754
1979-03-13,0.0041064
1979-03-15,0.0041067
1979-03-16,0.0041412
1979-03-19,0.0041511
1979-03-20,0.0041778
1979-03-21,0.004211
1979-03-22,0.0042249
1979-03-23,0.0042437
1979-03-26,0.0042796
1979-03-27,0.0043448
1979-03-28,0.0043548
1979-03-29,0.004376
1979-03-30,0.0044154
1979-04-02,0.0044266
1979-04-03,0.0044397
1979-04-04,0.0044413
1979-04-05,0.0044527
1979-04-06,0.0045083
1979-04-09,0.0045284
1979-04-10,0.0045803
1979-04-11,0.0046057
1979-04-17,0.0046197
1979-04-19,0.004608
1979-04-20,0.0046155
1979-04-23,0.0046171
1979-04-24,0.0046232
1979-04-25,0.0046111
1979-04-26,0.0046088
1979-04-27,0.0046212
1979-04-30,0.0046604
1979-05-01,0.004682
1979-05-03,0.0047407
1979-05-04,0.004737
1979-05-08,0.0047703
1979-05-09,0.0047686
1979-05-10,0.004757
1979-05-11,0.0047782
1979-05-14,0.0047909
1979-05-15,0.0047942
1979-05-16,0.0048417
1979-05-17,0.0048911
1979-05-18,0.0049058
1979-05-21,0.0048983
1979-05-22,0.0049117
1979-05-23,0.0049348
1979-05-24,0.0049888
1979-05-25,0.0049813
1979-05-29,0.0049925
1979-05-30,0.0050024
1979-05-31,0.0049868
1979-06-04,0.0050129
1979-06-05,0.0050106
1979-06-06,0.0049932
1979-06-07,0.0049715
1979-06-08,0.0049776
1979-06-11,0.0050051
1979-06-12,0.0050579
1979-06-13,0.0051251
1979-06-14,0.0051677
1979-06-15,0.0051732
1979-06-18,0.0052173
1979-06-19,0.0052409
1979-06-20,0.0053133
1979-06-21,0.0053546
1979-06-22,0.0053802
1979-06-25,0.0054424
1979-06-26,0.005483
1979-06-27,0.0054632
1979-06-28,0.0054934
1979-06-29,0.0054686
1979-07-02,0.0055119
1979-07-03,0.0055038
1979-07-04,0.0056107
1979-07-05,0.0056715
1979-07-06,0.0056579
1979-07-09,0.0055963
1979-07-10,0.0056453
1979-07-11,0.0057071
1979-07-12,0.0057077
1979-07-13,0.0057131
1979-07-16,0.0057239
1979-07-17,0.0058095
1979-07-18,0.0059114
1979-07-19,0.0058827
1979-07-20,0.0059156
1979-07-23,0.0059142
1979-07-24,0.0060079
1979-07-25,0.0059961
1979-07-26,0.0060087
1979-07-27,0.0059974
1979-07-30,0.0060089
1979-07-31,0.0059056
1979-08-01,0.0058231
1979-08-03,0.0058825
1979-08-06,0.0058781
1979-08-07,0.0058064
1979-08-08,0.0057682
1979-08-09,0.0057914
1979-08-10,0.0058718
1979-08-13,0.0059507
1979-08-14,0.005888
1979-08-15,0.0059331
1979-08-16,0.0059409
1979-08-17,0.0059222
1979-08-20,0.005953
1979-08-21,0.0059852
1979-08-22,0.0059874
1979-08-23,0.0060235
1979-08-24,0.006015
1979-08-28,0.0060975
1979-08-29,0.0061051
1979-08-30,0.0061133
1979-08-31,0.0061042
1979-09-03,0.006133
1979-09-04,0.0061126
1979-09-05,0.0061366
1979-09-06,0.0061537
1979-09-07,0.0061711
1979-09-10,0.0061951
1979-09-11,0.0062212
1979-09-12,0.0061801
1979-09-13,0.0061767
1979-09-14,0.006104
1979-09-17,0.0060471
1979-09-18,0.0061403
1979-09-19,0.0061513
1979-09-20,0.0061911
1979-09-21,0.0062865
1979-09-24,0.0062603
1979-09-25,0.0062477
1979-09-26,0.0062909
1979-09-27,0.0063792
1979-09-28,0.0063675
1979-10-02,0.0063684
1979-10-03,0.0063166
1979-10-04,0.0063942
1979-10-05,0.0063921
1979-10-08,0.0063347
1979-10-09,0.0062991
1979-10-10,0.0064194
1979-10-11,0.0064285
1979-10-12,0.0064165
1979-10-15,0.0064316
1979-10-16,0.006426
1979-10-17,0.0064188
1979-10-18,0.0064284
1979-10-19,0.0064573
1979-10-22,0.006482
1979-10-23,0.0064763
1979-10-24,0.0063761
1979-10-25,0.0064137
1979-10-26,0.0064322
1979-10-29,0.0064246
1979-10-30,0.0063834
1979-10-31,0.0063584
1979-11-01,0.0063858
1979-11-02,0.006356
1979-11-05,0.0064061
1979-11-06,0.0064982
1979-11-07,0.0065705
1979-11-08,0.0066002
1979-11-09,0.0065486
1979-11-12,0.0066134
1979-11-13,0.00664
1979-11-14,0.0066153
1979-11-15,0.0066628
1979-11-16,0.0067935
1979-11-19,0.006943
1979-11-20,0.0069212
1979-11-21,0.0070008
1979-11-22,0.0070177
1979-11-23,0.0070286
1979-11-26,0.0070002
1979-11-27,0.0070656
1979-11-28,0.0070994
1979-11-29,0.0071362
1979-11-30,0.007212
1979-12-03,0.0073112
1979-12-04,0.0072924
1979-12-05,0.0072571
1979-12-06,0.0072895
1979-12-07,0.0072644
1979-12-10,0.0073122
1979-12-11,0.0073696
1979-12-12,0.0074315
1979-12-13,0.0074528
1979-12-14,0.0074254
1979-12-17,0.0074714
1979-12-18,0.0074943
1979-12-19,0.0075221
1979-12-20,0.0075567
1979-12-21,0.0075659
1979-12-24,0.0076174
1979-12-27,0.0077859
1979-12-28,0.0078488
1979-12-31,0.0078688
1980-01-02,0.0078647
1980-01-03,0.0080084
1980-01-04,0.0079591
1980-01-06,7.9591
1980-01-07,0.0080379
1980-01-08,0.0080832
1980-01-09,0.008122
1980-01-10,0.008148
1980-01-11,0.008182
1980-01-13,8.182
1980-01-14,0.0082107
1980-01-15,0.0083162
1980-01-16,0.0082807
1980-01-17,0.0082069
1980-01-18,0.0083152
1980-01-20,8.3152
1980-01-21,0.0083942
1980-01-22,0.0083493
1980-01-23,0.0083338
1980-01-24,0.0083888
1980-01-25,0.0083941
1980-01-27,8.3941
1980-01-28,0.0083843
1980-01-29,0.0083444
1980-01-30,0.0083652
1980-01-31,0.0083979
1980-02-01,0.0084355
1980-02-03,8.4355
1980-02-04,0.0084699
1980-02-05,0.0085703
1980-02-06,0.0086215
1980-02-07,0.0086751
1980-02-08,0.0086956
1980-02-10,8.6956
1980-02-11,0.0087218
1980-02-12,0.0087119
1980-02-13,0.0087329
1980-02-14,0.0087415
1980-02-15,0.0087716
1980-02-17,8.7716
1980-02-18,0.008792
1980-02-19,0.0088268
1980-02-20,0.0088175
1980-02-21,0.0088806
1980-02-22,0.0088954
1980-02-24,8.8954
1980-02-25,0.0090453
1980-02-26,0.0090742
1980-02-27,0.009034
1980-02-28,0.0090363
1980-02-29,0.0090169
1980-03-04,0.008837
1980-03-05,0.0088186
1980-03-06,0.0087923
1980-03-07,0.0087611
1980-03-09,8.7611
1980-03-10,0.0087759
1980-03-11,0.0087914
1980-03-12,0.0089164
1980-03-13,0.0089327
1980-03-14,0.0089091
1980-03-16,8.9091
1980-03-17,0.0088585
1980-03-18,0.0088886
1980-03-19,0.0089629
1980-03-20,0.0090046
1980-03-21,0.0089376
1980-03-23,8.9376
1980-03-24,0.0089572
1980-03-25,0.0090234
1980-03-26,0.0090592
1980-03-27,0.0089954
1980-03-28,0.0089934
1980-03-30,8.9934
1980-03-31,0.0090049
1980-04-02,0.0089447
1980-04-03,0.0090317
1980-04-04,9.0317
1980-04-06,9.0317
1980-04-08,0.0090463
1980-04-09,0.0092454
1980-04-10,0.0093171
1980-04-11,0.0093904
1980-04-13,9.3904
1980-04-14,0.0094618
1980-04-15,0.0094118
1980-04-16,0.0094104
1980-04-17,0.0095365
1980-04-18,0.0095816
1980-04-20,9.5816
1980-04-22,0.0096745
1980-04-23,0.0097246
1980-04-24,0.0098013
1980-04-25,0.0098617
1980-04-27,9.8617
1980-04-28,0.0099322
1980-04-29,0.009812
1980-04-30,0.0097483
1980-05-01,0.0097494
1980-05-02,0.0097898
1980-05-04,0.979
1980-05-05,0.979
1980-05-06,0.00998
1980-05-07,0.009997
1980-05-08,0.010022
1980-05-09,0.010033
1980-05-11,1.0033
1980-05-12,0.010073
1980-05-13,0.01015
1980-05-14,0.010169
1980-05-15,0.010227
1980-05-16,0.010312
1980-05-18,1.0312
1980-05-19,0.010399
1980-05-20,0.010394
1980-05-22,0.010546
1980-05-23,0.010665
1980-05-25,1.0665
1980-05-26,1.0665
1980-05-27,0.010955
1980-05-28,0.010917
1980-05-29,0.010838
1980-05-30,0.010706
1980-06-01,1.0706
1980-06-02,0.010835
1980-06-03,0.010725
1980-06-04,0.010744
1980-06-05,0.010821
1980-06-06,0.01093
1980-06-08,1.093
1980-06-09,0.011094
1980-06-10,0.010996
1980-06-11,0.011069
1980-06-12,0.011133
1980-06-13,0.01114
1980-06-15,1.114
1980-06-16,0.011163
1980-06-17,0.011152
1980-06-18,0.011195
1980-06-19,0.011204
1980-06-20,0.011284
1980-06-22,1.1284
1980-06-23,0.011386
1980-06-24,0.011401
1980-06-25,0.011466
1980-06-26,0.011535
1980-06-27,0.011617
1980-06-29,1.1617
1980-06-30,0.011742
1980-07-01,0.011726
1980-07-02,0.011769
1980-07-03,0.011816
1980-07-04,0.011805
1980-07-06,1.1805
1980-07-07,0.011883
1980-07-08,0.012041
1980-07-09,0.011996
1980-07-10,0.012011
1980-07-11,0.012041
1980-07-13,1.2041
1980-07-14,0.012067
1980-07-15,0.012103
1980-07-16,0.012105
1980-07-17,0.012211
1980-07-18,0.01226
1980-07-20,1.226
1980-07-21,0.01225
1980-07-23,0.012299
1980-07-24,0.012265
1980-07-25,0.012342
1980-07-27,1.2342
1980-07-28,0.012374
1980-07-29,0.012313
1980-07-30,0.012324
1980-07-31,0.012232
1980-08-01,0.012246
1980-08-03,1.2246
1980-08-04,0.012314
1980-08-05,0.012426
1980-08-06,0.012495
1980-08-07,0.01257
1980-08-08,0.01262
1980-08-10,1.262
1980-08-11,0.012626
1980-08-12,0.012639
1980-08-13,0.012713
1980-08-14,0.01268
1980-08-15,0.012696
1980-08-17,1.2696
1980-08-18,0.01277
1980-08-19,0.012828
1980-08-20,0.012964
1980-08-21,0.013027
1980-08-22,0.013074
1980-08-24,1.3074
1980-08-25,1.3074
1980-08-26,0.013207
1980-08-27,0.013337
1980-08-28,0.013358
1980-08-29,0.013326
1980-08-31,1.3326
1980-09-01,0.013427
1980-09-02,0.013512
1980-09-03,0.013521
1980-09-04,0.013475
1980-09-05,0.013551
1980-09-07,1.3551
1980-09-08,0.013661
1980-09-09,0.013727
1980-09-10,0.013675
1980-09-14,1.3675
1980-09-15,0.013713
1980-09-16,0.013701
1980-09-17,0.013762
1980-09-18,0.013836
1980-09-19,0.013892
1980-09-21,1.3892
1980-09-22,0.013956
1980-09-23,0.014115
1980-09-24,0.01412
1980-09-26,0.014151
1980-09-28,1.4151
1980-09-29,0.014094
1980-10-03,0.0141588
1980-10-05,14.1588
1980-10-06,0.0142493
1980-10-07,0.0142783
1980-10-08,0.0143086
1980-10-09,0.0143586
1980-10-10,0.0144471
1980-10-12,14.4471
1980-10-13,0.0145368
1980-10-14,0.0145742
1980-10-15,0.0145906
1980-10-16,0.0146097
1980-10-17,0.0146953
1980-10-19,14.6953
1980-10-20,0.0147833
1980-10-21,0.0149715
1980-10-22,0.0150281
1980-10-23,0.0150684
1980-10-24,0.0152671
1980-10-26,15.2671
1980-10-27,0.0153431
1980-10-28,0.0152996
1980-10-29,0.0153751
1980-10-30,0.0154827
1980-10-31,0.0155218
1980-11-02,15.5218
1980-11-03,0.0155146
1980-11-04,0.0156866
1980-11-05,0.0157325
1980-11-06,0.0158439
1980-11-07,0.0159103
1980-11-09,15.9103
1980-11-10,0.0158464
1980-11-11,0.0158459
1980-11-12,0.0158767
1980-11-13,0.0160092
1980-11-14,0.0160437
1980-11-16,16.0437
1980-11-17,0.0160781
1980-11-18,0.0161411
1980-11-19,0.0161342
1980-11-20,0.0161576
1980-11-21,0.0161915
1980-11-23,16.1915
1980-11-24,0.0161591
1980-11-25,0.0161532
1980-11-26,0.0164234
1980-11-27,0.0164945
1980-11-28,0.0164527
1980-11-30,16.4527
1980-12-01,0.0163705
1980-12-02,0.0165999
1980-12-03,0.0165719
1980-12-04,0.0165934
1980-12-05,0.0166309
1980-12-07,16.6309
1980-12-08,0.0168599
1980-12-09,0.016984
1980-12-10,0.017182
1980-12-11,0.017183
1980-12-12,0.0171312
1980-12-14,17.1312
1980-12-15,0.0173985
1980-12-16,0.0174742
1980-12-17,0.0176193
1980-12-18,0.0174951
1980-12-19,0.0177292
1980-12-21,17.7292
1980-12-22,0.0179179
1980-12-23,0.0180054
1980-12-24,0.017884
1980-12-26,17.884
1980-12-28,17.884
1980-12-29,0.0181307
1980-12-30,0.0180657
1980-12-31,0.0180473
1981-01-02,0.0181225
1981-01-04,18.1225
1981-01-05,0.018395
1981-01-06,0.0186389
1981-01-07,0.0186056
1981-01-08,0.0184429
1981-01-09,0.0184294
1981-01-11,18.4294
1981-01-12,0.018638
1981-01-13,0.0184754
1981-01-14,0.0188154
1981-01-15,0.018976
1981-01-16,0.0189407
1981-01-18,18.9407
1981-01-19,0.0193578
1981-01-20,0.0192932
1981-01-21,0.0194585
1981-01-22,0.0195661
1981-01-23,0.0194993
1981-01-25,19.4993
1981-01-26,0.0195734
1981-01-27,0.0195328
1981-01-28,0.0194588
1981-01-29,0.0193679
1981-01-30,0.0192526
1981-02-01,19.2526
1981-02-02,0.0192538
1981-02-03,0.0188777
1981-02-04,0.0188508
1981-02-05,0.0189313
1981-02-06,0.0190576
1981-02-08,19.0576
1981-02-09,0.0193236
1981-02-10,0.0192787
1981-02-11,0.0192491
1981-02-12,0.0193046
1981-02-13,0.019294
1981-02-15,19.294
1981-02-16,0.0191828
1981-02-17,0.0194084
1981-02-18,0.019519
1981-02-19,0.0195878
1981-02-20,0.0198509
1981-02-22,19.8509
1981-02-23,0.0194746
1981-02-24,0.0192306
1981-02-25,0.0192092
1981-02-26,0.0191424
1981-02-27,0.0191968
1981-03-01,19.1968
1981-03-02,0.018848
1981-03-03,0.018981
1981-03-04,0.0192198
1981-03-05,0.0193058
1981-03-06,0.0191318
1981-03-08,19.1318
1981-03-09,0.0191279
1981-03-10,0.0194772
1981-03-11,0.01966
1981-03-12,0.0194123
1981-03-13,0.0195211
1981-03-15,19.5211
1981-03-16,0.0195964
1981-03-17,0.0198573
1981-03-18,0.0200869
1981-03-19,0.0201392
1981-03-20,0.0201126
1981-03-23,0.0200164
1981-03-24,0.0201652
1981-03-25,0.0202229
1981-03-26,0.0200967
1981-03-27,0.0199897
1981-03-29,19.9897
1981-03-30,0.0199508
1981-03-31,0.0199089
1981-04-01,0.0199074
1981-04-02,0.0200033
1981-04-03,0.0199281
1981-04-05,19.9281
1981-04-06,0.0197516
1981-04-07,0.0199319
1981-04-08,0.0202936
1981-04-09,0.0202916
1981-04-10,0.0202233
1981-04-12,20.2233
1981-04-13,0.019984
1981-04-14,0.0200206
1981-04-15,0.0200818
1981-04-16,0.0199174
1981-04-17,19.9174
1981-04-20,19.9174
1981-04-21,0.0200726
1981-04-22,0.0203987
1981-04-23,0.0203966
1981-04-24,0.0203316
1981-04-26,20.3316
1981-04-27,0.0204945
1981-04-28,0.0203464
1981-04-29,0.0203126
1981-04-30,0.0202998
1981-05-01,0.0204751
1981-05-03,20.4751
1981-05-04,20.4751
1981-05-05,0.0205842
1981-05-06,0.0208083
1981-05-08,0.0208057
1981-05-10,20.8057
1981-05-11,0.0209014
1981-05-12,0.0208035
1981-05-13,0.0208005
1981-05-14,0.0205928
1981-05-15,0.0207523
1981-05-17,20.7523
1981-05-18,0.0211697
1981-05-19,0.021568
1981-05-20,0.02164
1981-05-21,0.0218068
1981-05-22,0.021743
1981-05-24,21.743
1981-05-25,21.743
1981-05-26,0.02202
1981-05-27,0.0221009
1981-05-28,0.0223552
1981-05-29,0.0223948
1981-05-31,22.3948
1981-06-01,0.0224949
1981-06-02,0.0222114
1981-06-03,0.0223663
1981-06-04,0.0218022
1981-06-05,0.0216451
1981-06-07,21.6451
1981-06-09,0.0219949
1981-06-10,0.0223753
1981-06-11,0.0222268
1981-06-12,0.0223035
1981-06-14,22.3035
1981-06-15,0.022694
1981-06-16,0.0230075
1981-06-17,0.0230328
1981-06-18,0.0227349
1981-06-19,0.0226217
1981-06-21,22.6217
1981-06-22,0.0229619
1981-06-23,0.023225
1981-06-24,0.023054
1981-06-25,0.0228515
1981-06-26,0.0225526
1981-06-28,22.5526
1981-06-29,0.0228108
1981-07-01,0.0224081
1981-07-02,0.0221737
1981-07-03,0.0225575
1981-07-05,22.5575
1981-07-06,0.0225805
1981-07-07,0.0230092
1981-07-08,0.0228591
1981-07-09,0.0228002
1981-07-10,0.0228304
1981-07-12,22.8304
1981-07-13,0.0228417
1981-07-14,0.0223871
1981-07-15,0.0225783
1981-07-16,0.0226609
1981-07-17,0.0226054
1981-07-19,22.6054
1981-07-20,0.0225889
1981-07-21,0.0223509
1981-07-22,0.0224457
1981-07-23,0.0226294
1981-07-24,0.0224715
1981-07-26,22.4715
1981-07-27,0.0228
1981-07-28,0.02262
1981-07-29,22.62
1981-07-30,0.0225262
1981-07-31,0.0225565
1981-08-02,22.5565
1981-08-03,0.0222665
1981-08-04,0.0221944
1981-08-05,0.022246
1981-08-06,0.0222152
1981-08-07,0.0219922
1981-08-10,0.021702
1981-08-11,0.0219223
1981-08-12,0.0222278
1981-08-13,0.0223593
1981-08-14,0.0223058
1981-08-16,22.3058
1981-08-17,0.0225872
1981-08-18,0.0231983
1981-08-19,0.0231147
1981-08-20,0.0232271
1981-08-21,0.0234419
1981-08-23,23.4419
1981-08-24,0.023492
1981-08-25,0.0230072
1981-08-26,0.0231465
1981-08-27,0.023404
1981-08-28,0.0234447
1981-08-30,23.4447
1981-08-31,23.4447
1981-09-01,0.0232509
1981-09-02,0.0233252
1981-09-03,0.0233522
1981-09-04,0.0232772
1981-09-06,23.2772
1981-09-07,0.0235382
1981-09-08,0.0236123
1981-09-09,0.0236454
1981-09-10,0.0237338
1981-09-11,0.0239143
1981-09-13,23.9143
1981-09-14,0.0236185
1981-09-15,0.0239951
1981-09-16,0.02443
1981-09-17,0.0244991
1981-09-18,0.0241371
1981-09-20,24.1371
1981-09-21,0.0241018
1981-09-22,0.0240677
1981-09-23,0.0241115
1981-09-24,0.0237112
1981-09-25,0.0238072
1981-09-27,23.8072
1981-09-28,0.0237487
1981-10-01,0.0247071
1981-10-02,0.0247405
1981-10-04,24.7405
1981-10-05,0.0249677
1981-10-06,0.0252574
1981-10-07,0.0254328
1981-10-09,0.0260045
1981-10-11,26.0045
1981-10-12,0.0253517
1981-10-14,0.0253061
1981-10-15,0.025445
