date,rate
1962-02-10,0.00028605
1967-11-19,0.00032602
1971-08-22,0.00041487
1974-11-10,0.00060521
1975-06-18,0.00059394
1975-08-05,0.00060228
1975-09-09,0.00061628
1975-09-28,0.00068019
1975-11-24,0.00069779
1976-01-04,0.00070945
1976-02-11,0.00073778
1976-03-15,0.00075937
1976-04-19,0.00077413
1976-05-20,0.00079842
1976-06-24,0.00082298
1976-07-19,0.000831
1976-08-25,0.00083165
1976-09-29,0.00086421
1976-11-01,0.00088286
1976-11-24,0.00087564
1976-12-24,0.00086598
1977-01-17,0.00088751
1977-03-02,0.00087276
1977-03-21,0.00088154
1977-05-25,0.00089603
1977-07-04,0.0009022
1977-07-18,0.00091322
1977-08-01,0.00091886
1977-08-17,0.0009382
1977-09-20,0.00095866
1977-10-17,0.00093701
1977-10-31,0.0013757
1977-11-01,0.0013764
1977-11-02,0.0013761
1977-11-03,0.0013718
1977-11-04,0.0013712
1977-11-07,0.0013726
1977-11-08,0.0013709
1977-11-09,0.001372
1977-11-10,0.0013703
1977-11-14,0.0013714
1977-11-15,0.0013698
1977-11-16,0.0013717
1977-11-17,0.0013725
1977-11-18,0.0013722
1977-11-21,0.0013755
1977-11-22,0.0013768
1977-11-23,0.0013743
1977-11-24,0.0013765
1977-11-25,0.0013777
1977-11-28,0.0013798
1977-11-29,0.0013796
1977-11-30,0.0013816
1977-12-01,0.00138
1977-12-02,0.0013804
1977-12-05,0.0013811
1977-12-06,0.0013859
1977-12-07,0.0013925
1977-12-08,0.0013955
1977-12-09,0.0014016
1977-12-12,0.0013983
1977-12-13,0.0013956
1977-12-14,0.0013929
1977-12-15,0.0013965
1977-12-16,0.0013946
1977-12-19,0.0013969
1977-12-20,0.0014045
1977-12-21,0.0014013
1977-12-22,0.0013992
1977-12-23,0.0014004
1977-12-28,0.0014027
1977-12-29,0.0014045
1977-12-30,0.0014056
1978-01-03,0.0014118
1978-01-04,0.001416
1978-01-05,0.0014113
1978-01-06,0.0014168
1978-01-09,0.0014187
1978-01-10,0.0014226
1978-01-11,0.0014278
1978-01-12,0.0014284
1978-01-13,0.0014306
1978-01-16,0.0014337
1978-01-17,0.0014379
1978-01-18,0.0014401
1978-01-19,0.0014408
1978-01-20,0.0014356
1978-01-23,0.0014394
1978-01-24,0.0014469
1978-01-25,0.0014472
1978-01-26,0.0014427
1978-01-27,0.0014453
1978-01-30,0.0014479
1978-01-31,0.0014474
1978-02-01,0.0014468
1978-02-02,0.0014395
1978-02-03,0.0014426
1978-02-06,0.0014434
1978-02-07,0.0014388
1978-02-08,0.0014407
1978-02-09,0.0014415
1978-02-10,0.0014409
1978-02-13,0.0014399
1978-02-14,0.0014406
1978-02-15,0.0014363
1978-02-16,0.0014342
1978-02-17,0.0014313
1978-02-20,0.0014314
1978-02-21,0.0014313
1978-02-22,0.001443
1978-02-23,0.0014472
1978-02-24,0.0014483
1978-02-27,0.0014556
1978-02-28,0.0014594
1978-03-01,0.001465
1978-03-02,0.0014647
1978-03-03,0.0014631
1978-03-06,0.0014607
1978-03-07,0.0014567
1978-03-09,0.0014537
1978-03-10,0.0014578
1978-03-13,0.0014589
1978-03-14,0.00146
1978-03-15,0.0014658
1978-03-16,0.0014699
1978-03-17,0.0014677
1978-03-20,0.0014701
1978-03-21,0.0014693
1978-03-22,0.0014644
1978-03-23,0.0014649
1978-03-27,0.001459
1978-03-28,0.0014519
1978-03-29,0.001447
1978-03-30,0.0014494
1978-03-31,0.0014508
1978-04-03,0.0014468
1978-04-04,0.0014479
1978-04-05,0.0014406
1978-04-06,0.0014478
1978-04-07,0.0014487
1978-04-10,0.0014401
1978-04-11,0.0014397
1978-04-12,0.0014394
1978-04-13,0.001432
1978-04-14,0.001434
1978-04-17,0.0014397
1978-04-18,0.0014477
1978-04-19,0.0014443
1978-04-20,0.001442
1978-04-21,0.0014534
1978-04-24,0.0014545
1978-04-25,0.0014644
1978-04-26,0.0014774
1978-04-27,0.001479
1978-05-01,0.0014824
1978-05-02,0.0014884
1978-05-03,0.0014832
1978-05-04,0.0014875
1978-05-05,0.0014858
1978-05-08,0.001484
1978-05-09,0.0014897
1978-05-10,0.0014967
1978-05-12,0.0015081
1978-05-15,0.0015168
1978-05-16,0.0015252
1978-05-17,0.0015348
1978-05-18,0.0015331
1978-05-19,0.0015313
1978-05-23,0.001543
1978-05-24,0.0015457
1978-05-25,0.0015462
1978-05-26,0.001551
1978-05-29,0.0015563
1978-05-30,0.0015574
1978-05-31,0.0015587
1978-06-01,0.0015564
1978-06-02,0.0015606
1978-06-05,0.0015578
1978-06-06,0.0015615
1978-06-07,0.0015557
1978-06-08,0.0015555
1978-06-09,0.0015559
1978-06-12,0.0015565
1978-06-13,0.0015522
1978-06-14,0.0015548
1978-06-15,0.001556
1978-06-16,0.0015606
1978-06-19,0.0015571
1978-06-20,0.0015557
1978-06-21,0.0015572
1978-06-22,0.0015573
1978-06-23,0.0015659
1978-06-26,0.0015675
1978-06-27,0.0015694
1978-06-28,0.0015763
1978-06-29,0.0015819
1978-06-30,0.0015871
1978-07-04,0.0015923
1978-07-05,0.0015885
1978-07-06,0.0015848
1978-07-07,0.0015797
1978-07-10,0.0015787
1978-07-11,0.0015829
1978-07-12,0.0015836
1978-07-13,0.0015855
1978-07-14,0.0015881
1978-07-17,0.0015944
1978-07-18,0.0015981
1978-07-19,0.0016033
1978-07-20,0.0016244
1978-07-21,0.0016088
1978-07-24,0.0016073
1978-07-25,0.0016085
1978-07-26,0.0016121
1978-07-27,0.0016115
1978-07-28,0.0016082
1978-07-31,0.001605
1978-08-01,0.001601
1978-08-02,0.0015976
1978-08-03,0.0015925
1978-08-04,0.0015983
1978-08-07,0.0015961
1978-08-08,0.0015955
1978-08-09,0.0016015
1978-08-10,0.0016036
1978-08-11,0.001603
1978-08-14,0.0016001
1978-08-15,0.0015959
1978-08-16,0.0015982
1978-08-17,0.0015983
1978-08-18,0.0016023
1978-08-21,0.0016046
1978-08-22,0.0016045
1978-08-23,0.0016063
1978-08-24,0.001605
1978-08-25,0.0016033
1978-08-28,0.0015942
1978-08-29,0.0015949
1978-08-30,0.0015976
1978-08-31,0.0015951
1978-09-01,0.0015945
1978-09-05,0.0015952
1978-09-06,0.0015882
1978-09-07,0.001582
1978-09-08,0.0015778
1978-09-11,0.0015768
1978-09-12,0.001576
1978-09-13,0.0015747
1978-09-14,0.0015816
1978-09-15,0.0015905
1978-09-18,0.0015887
1978-09-19,0.0015832
1978-09-20,0.0015836
1978-09-21,0.0015801
1978-09-22,0.0015712
1978-09-25,0.0015646
1978-09-26,0.0015589
1978-09-27,0.0015474
1978-09-28,0.0015438
1978-09-29,0.0015591
1978-10-04,0.0015385
1978-10-05,0.0015417
1978-10-06,0.0015492
1978-10-10,0.0015523
1978-10-12,0.001538
1978-10-13,0.0015444
1978-10-17,0.0015386
1978-10-18,0.0015517
1978-10-19,0.0015519
1978-10-20,0.0015497
1978-10-24,0.001558
1978-10-25,0.0015596
1978-10-26,0.0015603
1978-10-27,0.001565
1978-10-30,0.0015742
1978-10-31,0.0015873
1978-11-01,0.0015917
1978-11-02,0.0015881
1978-11-03,0.0015815
1978-11-06,0.0015899
1978-11-08,0.0015875
1978-11-09,0.0015864
1978-11-10,0.0015911
1978-11-14,0.0015987
1978-11-15,0.0016003
1978-11-16,0.0015989
1978-11-17,0.0016009
1978-11-20,0.0016122
1978-11-21,0.0016127
1978-11-22,0.0016134
1978-11-23,0.001616
1978-11-24,0.0016183
1978-11-27,0.0016093
1978-11-28,0.0016111
1978-11-29,0.0016086
1978-11-30,0.0016066
1978-12-01,0.0016046
1978-12-04,0.0016022
1978-12-05,0.0015956
1978-12-06,0.0015922
1978-12-07,0.0015902
1978-12-08,0.0015877
1978-12-11,0.0015833
1978-12-12,0.0015863
1978-12-13,0.001584
1978-12-14,0.0015798
1978-12-15,0.0015785
1978-12-18,0.0015745
1978-12-19,0.0015699
1978-12-20,0.0015772
1978-12-21,0.0015834
1978-12-22,0.0015924
1978-12-27,0.0016025
1978-12-28,0.0015954
1978-12-29,0.001603
1979-01-02,0.0016035
1979-01-03,0.0015994
1979-01-04,0.0016035
1979-01-05,0.0016048
1979-01-08,0.0015996
1979-01-09,0.001578
1979-01-10,0.0015752
1979-01-11,0.00157
1979-01-12,0.0015751
1979-01-15,0.0015848
1979-01-16,0.0015987
1979-01-17,0.0016018
1979-01-18,0.0016051
1979-01-19,0.0016079
1979-01-22,0.001616
1979-01-23,0.0016148
1979-01-24,0.0016101
1979-01-25,0.0016037
1979-01-26,0.0016002
1979-01-29,0.0016024
1979-01-30,0.0016044
1979-01-31,0.001601
1979-02-01,0.0015878
1979-02-02,0.0015968
1979-02-05,0.0016193
1979-02-06,0.0016208
1979-02-07,0.0016136
1979-02-08,0.0016051
1979-02-09,0.0015984
1979-02-12,0.0016187
1979-02-13,0.0016387
1979-02-14,0.0016529
1979-02-15,0.0016548
1979-02-16,0.0016508
1979-02-19,0.0016455
1979-02-20,0.0016538
1979-02-21,0.001653
1979-02-22,0.0016499
1979-02-23,0.0016493
1979-02-26,0.0016392
1979-02-27,0.0016155
1979-02-28,0.0016105
1979-03-01,0.0016279
1979-03-02,0.0016263
1979-03-05,0.0016259
1979-03-06,0.0016283
1979-03-07,0.0016299
1979-03-08,0.0016547
1979-03-09,0.0016754
1979-03-12,0.0016919
1979-03-13,0.0017101
1979-03-15,0.0017149
1979-03-16,0.0017329
1979-03-19,0.001752
1979-03-20,0.0017646
1979-03-21,0.0017716
1979-03-22,0.0017798
1979-03-23,0.0017846
1979-03-26,0.0017923
1979-03-27,0.001807
1979-03-28,0.0018161
1979-03-29,0.0018358
1979-03-30,0.0018464
1979-04-02,0.0018458
1979-04-03,0.0018556
1979-04-04,0.0018574
1979-04-05,0.0018693
1979-04-06,0.0018778
1979-04-09,0.0018866
1979-04-10,0.0019008
1979-04-11,0.0019099
1979-04-16,0.0019232
1979-04-17,0.0019363
1979-04-19,0.0019454
1979-04-20,0.0019493
1979-04-23,0.0019556
1979-04-24,0.0019599
1979-04-25,0.001967
1979-04-26,0.0019679
1979-04-27,0.0019748
1979-04-30,0.0019854
1979-05-01,0.0019861
1979-05-03,0.0019904
1979-05-04,0.0019907
1979-05-07,0.0019892
1979-05-08,0.0019919
1979-05-09,0.0019926
1979-05-10,0.0019955
1979-05-11,0.0020107
1979-05-14,0.0020156
1979-05-15,0.0020171
1979-05-16,0.0020259
1979-05-17,0.0020525
1979-05-18,0.0020666
1979-05-22,0.0020828
1979-05-23,0.002079
1979-05-24,0.0020971
1979-05-25,0.0021001
1979-05-28,0.0020973
1979-05-29,0.0021054
1979-05-30,0.0020975
1979-05-31,0.0020812
1979-06-04,0.0020631
1979-06-05,0.0020494
1979-06-06,0.0020498
1979-06-07,0.0020405
1979-06-08,0.002048
1979-06-11,0.002063
1979-06-12,0.0020782
1979-06-13,0.0020864
1979-06-14,0.0020945
1979-06-15,0.002108
1979-06-18,0.0021158
1979-06-19,0.0021191
1979-06-20,0.0021238
1979-06-21,0.0021298
1979-06-22,0.0021321
1979-06-25,0.002152
1979-06-26,0.0021746
1979-06-27,0.0021796
1979-06-28,0.0021717
1979-06-29,0.002162
1979-07-03,0.0021521
1979-07-04,0.0021667
1979-07-05,0.002168
1979-07-06,0.0021792
1979-07-09,0.0021914
1979-07-10,0.0022027
1979-07-11,0.002199
1979-07-12,0.0022083
1979-07-13,0.0022099
1979-07-16,0.00221
1979-07-17,0.0022218
1979-07-18,0.002219
1979-07-19,0.0022082
1979-07-20,0.0022177
1979-07-23,0.0022274
1979-07-24,0.0022228
1979-07-25,0.0022276
1979-07-26,0.002208
1979-07-27,0.0022112
1979-07-30,0.0022157
1979-07-31,0.0022168
1979-08-01,0.0022067
1979-08-03,0.002197
1979-08-06,0.0022033
1979-08-07,0.0022101
1979-08-08,0.002228
1979-08-09,0.0022294
1979-08-10,0.0022359
1979-08-13,0.0022526
1979-08-14,0.0022582
1979-08-15,0.0022609
1979-08-16,0.0022693
1979-08-17,0.002284
1979-08-20,0.0023012
1979-08-21,0.0023166
1979-08-22,0.0023128
1979-08-23,0.0023141
1979-08-24,0.0023192
1979-08-27,0.0023291
1979-08-28,0.002327
1979-08-29,0.0023201
1979-08-30,0.0023202
1979-08-31,0.0023234
1979-09-04,0.002343
1979-09-05,0.0023392
1979-09-06,0.0023471
1979-09-07,0.0023533
1979-09-10,0.0023651
1979-09-11,0.0023837
1979-09-12,0.0023919
1979-09-13,0.0023936
1979-09-14,0.0024117
1979-09-17,0.0024385
1979-09-18,0.0024509
1979-09-19,0.0024633
1979-09-20,0.0024795
1979-09-21,0.0024834
1979-09-24,0.0024848
1979-09-25,0.0024831
1979-09-26,0.0024819
1979-09-27,0.0024794
1979-09-28,0.0024948
1979-10-02,0.0025015
1979-10-03,0.0025033
1979-10-04,0.0025104
1979-10-05,0.0025078
1979-10-09,0.002518
1979-10-10,0.0025188
1979-10-11,0.0025235
1979-10-12,0.002528
1979-10-15,0.0025411
1979-10-16,0.0025406
1979-10-17,0.0025451
1979-10-18,0.002537
1979-10-19,0.0025415
1979-10-22,0.0025486
1979-10-23,0.0025536
1979-10-24,0.0025517
1979-10-25,0.0025723
1979-10-26,0.0025848
1979-10-29,0.0025794
1979-10-30,0.0025869
1979-10-31,0.0025756
1979-11-01,0.0025805
1979-11-02,0.0025887
1979-11-05,0.0026146
1979-11-06,0.0026451
1979-11-07,0.0026696
1979-11-08,0.0026547
1979-11-09,0.0026378
1979-11-13,0.0026521
1979-11-14,0.002664
1979-11-15,0.0026623
1979-11-16,0.0026774
1979-11-19,0.0026929
1979-11-20,0.0027087
1979-11-21,0.0027322
1979-11-22,0.0027447
1979-11-23,0.0027652
1979-11-26,0.0027679
1979-11-27,0.0027891
1979-11-28,0.0027989
1979-11-29,0.0027983
1979-11-30,0.002806
1979-12-03,0.0028366
1979-12-04,0.0028473
1979-12-05,0.0028591
1979-12-06,0.0028574
1979-12-07,0.00288
1979-12-10,0.0028917
1979-12-11,0.0028988
1979-12-12,0.0029123
1979-12-13,0.0029077
1979-12-14,0.0028794
1979-12-17,0.0028978
1979-12-18,0.0028999
1979-12-19,0.0029096
1979-12-20,0.0029161
1979-12-21,0.0029363
1979-12-24,0.002945
1979-12-27,0.0029817
1979-12-28,0.002996
1979-12-31,0.0029844
1980-01-02,0.0030335
1980-01-03,0.0030373
1980-01-04,0.0030411
1980-01-06,3.0411
1980-01-07,0.0030655
1980-01-08,0.003065
1980-01-09,0.0030803
1980-01-10,0.0030824
1980-01-11,0.0031109
1980-01-13,3.1109
1980-01-14,0.0031127
1980-01-15,0.0031196
1980-01-16,0.0031191
1980-01-17,0.0031302
1980-01-18,0.0031507
1980-01-20,3.1507
1980-01-21,0.0031553
1980-01-22,0.0031539
1980-01-23,0.0031631
1980-01-24,0.0031763
1980-01-25,0.0031814
1980-01-27,3.1814
1980-01-28,0.0031846
1980-01-29,0.0031765
1980-01-30,0.0031887
1980-01-31,0.0031921
1980-02-01,0.0032069
1980-02-03,3.2069
1980-02-04,0.0032228
1980-02-05,0.003227
1980-02-06,0.0032365
1980-02-07,0.0032442
1980-02-08,0.0032485
1980-02-10,3.2485
1980-02-11,0.003264
1980-02-12,0.0032622
1980-02-13,0.0032646
1980-02-14,0.0032638
1980-02-15,0.0032718
1980-02-17,3.2718
1980-02-18,0.0032978
1980-02-19,0.0033265
1980-02-20,0.0033474
1980-02-21,0.003372
1980-02-22,0.0033863
1980-02-24,3.3863
1980-02-25,0.0034551
1980-02-26,0.0034683
1980-02-27,0.0034368
1980-02-28,0.0034471
1980-02-29,0.0034543
1980-03-04,0.0034517
1980-03-05,0.003432
1980-03-06,0.0034202
1980-03-07,0.0034085
1980-03-09,3.4085
1980-03-10,0.0034141
1980-03-11,0.0034015
1980-03-12,0.0034225
1980-03-13,0.0034349
1980-03-14,0.0034352
1980-03-16,3.4352
1980-03-17,0.0034235
1980-03-18,0.0034534
1980-03-19,0.0034758
1980-03-20,0.0034752
1980-03-21,0.0034716
1980-03-23,3.4716
1980-03-24,0.0034599
1980-03-25,0.0034539
1980-03-26,0.0034584
1980-03-27,0.0034639
1980-03-28,0.0034868
1980-03-30,3.4868
1980-03-31,0.0034898
1980-04-02,0.0034774
1980-04-03,0.0035278
1980-04-04,3.5278
1980-04-06,3.5278
1980-04-08,0.0035646
1980-04-09,0.0036024
1980-04-10,0.0036049
1980-04-11,0.0036309
1980-04-13,3.6309
1980-04-14,0.0036319
1980-04-15,0.0036091
1980-04-16,0.0035965
1980-04-17,0.0036176
1980-04-18,0.0036428
1980-04-20,3.6428
1980-04-22,0.003644
1980-04-23,0.0036612
1980-04-24,0.0036538
1980-04-25,0.0036696
1980-04-27,3.6696
1980-04-28,0.003657
1980-04-29,0.0036254
1980-04-30,0.0036218
1980-05-01,0.003629
1980-05-02,0.0036289
1980-05-04,3.6289
1980-05-05,0.003649
1980-05-06,0.0036746
1980-05-07,0.0036937
1980-05-08,0.003704
1980-05-09,0.0037348
1980-05-11,3.7348
1980-05-12,0.0037577
1980-05-13,0.0037768
1980-05-14,0.0037908
1980-05-15,0.0037591
1980-05-16,0.0038264
1980-05-18,3.8264
1980-05-19,3.8264
1980-05-20,0.0038704
1980-05-22,0.0039153
1980-05-23,0.0039322
1980-05-25,3.9322
1980-05-26,0.0039934
1980-05-27,0.0040015
1980-05-28,0.0039835
1980-05-29,0.0039759
1980-05-30,0.0039628
1980-06-01,3.9628
1980-06-02,0.003971
1980-06-03,0.0039636
1980-06-04,0.0039999
1980-06-05,0.0040177
1980-06-06,0.004056
1980-06-08,4.056
1980-06-09,0.0040935
1980-06-10,0.0041038
1980-06-11,0.0041292
1980-06-12,0.0041378
1980-06-13,0.0041487
1980-06-15,4.1487
1980-06-16,0.0041624
1980-06-17,0.0041594
1980-06-18,0.0041762
1980-06-19,0.0041923
1980-06-20,0.0042024
1980-06-22,4.2024
1980-06-23,0.0042318
1980-06-24,0.0042485
1980-06-25,0.0042694
1980-06-26,0.00428
1980-06-27,0.0043117
1980-06-29,4.3117
1980-06-30,0.0043212
1980-07-01,4.3212
1980-07-02,0.0043351
1980-07-03,0.0043753
1980-07-04,0.0043804
1980-07-06,4.3804
1980-07-07,0.0044114
1980-07-08,0.0044234
1980-07-09,0.0044181
1980-07-10,0.0044185
1980-07-11,0.0044186
1980-07-13,4.4186
1980-07-14,0.0044185
1980-07-15,0.0044322
1980-07-16,0.0044285
1980-07-17,0.0044714
1980-07-18,0.0044835
1980-07-20,4.4835
1980-07-21,0.0044762
1980-07-23,0.0044729
1980-07-24,0.0044657
1980-07-25,0.0044638
1980-07-27,4.4638
1980-07-28,0.0044618
1980-07-29,0.0044455
1980-07-30,0.0044678
1980-07-31,0.0044879
1980-08-01,0.004524
1980-08-03,4.524
1980-08-04,4.524
1980-08-05,0.0045624
1980-08-06,0.0045705
1980-08-07,0.004581
1980-08-08,0.0046071
1980-08-10,4.6071
1980-08-11,0.0045999
1980-08-12,0.0045899
1980-08-13,0.0046182
1980-08-14,0.0046077
1980-08-15,0.0046077
1980-08-17,4.6077
1980-08-18,0.0046402
1980-08-19,0.0046646
1980-08-20,0.0047184
1980-08-21,0.0047403
1980-08-22,0.0047544
1980-08-24,4.7544
1980-08-25,0.0047833
1980-08-26,0.0048103
1980-08-27,0.0048244
1980-08-28,0.004828
1980-08-29,0.004823
1980-08-31,4.823
1980-09-01,4.823
1980-09-02,0.004837
1980-09-03,0.0048495
1980-09-04,0.0048107
1980-09-05,0.0048242
1980-09-07,4.8242
1980-09-08,0.0048653
1980-09-09,0.0048734
1980-09-10,0.0048991
1980-09-14,4.8991
1980-09-15,0.0049226
1980-09-16,0.0049243
1980-09-17,0.0049303
1980-09-18,0.0049433
1980-09-19,0.0049955
1980-09-21,4.9955
1980-09-22,0.0049992
1980-09-23,0.0050333
1980-09-24,0.0050388
1980-09-26,0.0050629
1980-09-28,5.0629
1980-09-29,0.0050373
1980-10-03,0.0050681
1980-10-05,5.0681
1980-10-06,0.0051114
1980-10-07,0.005117
1980-10-08,0.0051279
1980-10-09,0.0051463
1980-10-10,0.0051701
1980-10-12,5.1701
1980-10-13,5.1701
1980-10-14,0.0051918
1980-10-15,0.0052054
1980-10-16,0.0052047
1980-10-17,0.0052163
1980-10-19,5.2163
1980-10-20,0.0052432
1980-10-21,0.005262
1980-10-22,0.005286
1980-10-23,0.0052852
1980-10-24,0.0053179
1980-10-26,5.3179
1980-10-27,0.0053589
1980-10-28,0.0053494
1980-10-29,0.0053652
1980-10-30,0.0053882
1980-10-31,0.0054062
1980-11-02,5.4062
1980-11-03,0.0054179
1980-11-04,0.0054124
1980-11-05,0.0054329
1980-11-06,0.0054653
1980-11-07,0.0055124
1980-11-09,5.5124
1980-11-10,0.005571
1980-11-11,5.571
1980-11-12,0.005613
1980-11-13,0.0056068
1980-11-14,0.0056035
1980-11-16,5.6035
1980-11-17,0.0056577
1980-11-18,0.0056803
1980-11-19,0.005695
1980-11-20,0.0057081
1980-11-21,0.0057444
1980-11-23,5.7444
1980-11-24,0.0057858
1980-11-25,0.0057823
1980-11-26,0.0058354
1980-11-27,0.0058663
1980-11-28,0.0058781
1980-11-30,5.8781
1980-12-01,0.0058298
1980-12-02,0.0059178
1980-12-03,0.0059344
1980-12-04,0.0059202
1980-12-05,0.0059483
1980-12-07,5.9483
1980-12-08,0.0060246
1980-12-09,0.0060703
1980-12-10,0.0061349
1980-12-11,0.0061289
1980-12-12,0.0061505
1980-12-14,6.1505
1980-12-15,0.0061949
1980-12-16,0.0062193
1980-12-17,0.0062865
1980-12-18,0.0062358
1980-12-19,0.0063531
1980-12-21,6.3531
1980-12-22,0.0064071
1980-12-23,0.0063881
1980-12-24,0.0063311
1980-12-26,6.3311
1980-12-28,6.3311
1980-12-29,0.0064456
1980-12-30,0.0063997
1980-12-31,0.0063448
1981-01-02,0.0063788
1981-01-04,6.3788
1981-01-05,0.006445
1981-01-06,0.0064557
1981-01-07,0.0064716
1981-01-08,0.0064501
1981-01-09,0.0064767
1981-01-11,6.4767
1981-01-12,0.0065295
1981-01-13,0.0064969
1981-01-14,0.0066158
1981-01-15,0.0066285
1981-01-16,0.006635
1981-01-18,6.635
1981-01-19,0.0067308
1981-01-20,0.006722
1981-01-21,0.006754
1981-01-22,0.0067861
1981-01-23,0.0068063
1981-01-25,6.8063
1981-01-26,0.0068293
1981-01-27,0.0068055
1981-01-28,0.0067802
1981-01-29,0.0067101
1981-01-30,0.0067418
1981-02-01,6.7418
1981-02-02,0.0068184
1981-02-03,0.006756
1981-02-04,0.0067109
1981-02-05,0.0067557
1981-02-06,0.0068567
1981-02-08,6.8567
1981-02-09,0.0069099
1981-02-10,0.0068767
1981-02-11,0.0068798
1981-02-12,0.0069142
1981-02-13,0.0069997
1981-02-15,6.9997
1981-02-16,0.0070813
1981-02-17,0.0071209
1981-02-18,0.007161
1981-02-19,0.007164
1981-02-20,0.0071848
1981-02-22,7.1848
1981-02-23,0.0071928
1981-02-24,0.0071654
1981-02-25,0.0072043
1981-02-26,0.0071716
1981-02-27,0.0072087
1981-03-01,7.2087
1981-03-02,0.0071943
1981-03-03,0.0072128
1981-03-04,0.0072241
1981-03-05,0.0072913
1981-03-06,0.0072706
1981-03-08,7.2706
1981-03-09,0.0072964
1981-03-10,0.0073604
1981-03-11,0.0073727
1981-03-12,0.0073046
1981-03-13,0.00735
1981-03-15,7.35
1981-03-16,0.0073864
1981-03-17,0.0074538
1981-03-18,0.0074876
1981-03-19,0.0074966
1981-03-20,0.0074841
1981-03-23,0.007547
1981-03-24,0.0075433
1981-03-25,0.0075462
1981-03-26,0.0075312
1981-03-27,0.0075146
1981-03-29,7.5146
1981-03-30,0.0075044
1981-03-31,0.0074804
1981-04-01,0.0075048
1981-04-02,0.0075624
1981-04-03,0.0076138
1981-04-05,7.6138
1981-04-06,0.0076763
1981-04-07,0.0077026
1981-04-08,0.0077831
1981-04-09,0.0077961
1981-04-10,0.0078004
1981-04-12,7.8004
1981-04-13,0.0077747
1981-04-14,0.0077328
1981-04-15,0.0077369
1981-04-16,0.007731
1981-04-17,7.731
1981-04-20,0.0077657
1981-04-21,0.0077852
1981-04-22,0.0078692
1981-04-23,0.0078177
1981-04-24,0.0078477
1981-04-26,7.8477
1981-04-27,0.0079282
1981-04-28,0.0079039
1981-04-29,0.0079297
1981-04-30,0.0079247
1981-05-01,0.0079836
1981-05-03,7.9836
1981-05-04,0.0080155
1981-05-05,0.0081007
1981-05-06,0.0081874
1981-05-08,0.0082229
1981-05-10,8.2229
1981-05-11,0.0082571
1981-05-12,0.0082621
1981-05-13,0.0082948
1981-05-14,0.0082753
1981-05-15,0.008319
1981-05-17,8.319
1981-05-18,8.319
1981-05-19,0.0086023
1981-05-20,0.0086503
1981-05-21,0.0087086
1981-05-22,0.0087355
1981-05-24,8.7355
1981-05-25,0.0088405
1981-05-26,0.0088547
1981-05-27,0.0089184
1981-05-28,0.0090054
1981-05-29,0.0089898
1981-05-31,8.9898
1981-06-01,0.0090475
1981-06-02,0.0090071
1981-06-03,0.0091682
1981-06-04,0.00924
1981-06-05,0.0092529
1981-06-07,9.2529
1981-06-09,0.0093885
1981-06-10,0.0094789
1981-06-11,0.0094574
1981-06-12,0.0094796
1981-06-14,9.4796
1981-06-15,0.0095332
1981-06-16,0.0095395
1981-06-17,0.0095629
1981-06-18,0.0095033
1981-06-19,0.0095512
1981-06-21,9.5512
1981-06-22,0.0096097
1981-06-23,0.0096601
1981-06-24,0.0096646
1981-06-25,0.009643
1981-06-26,0.0096565
1981-06-28,9.6565
1981-06-29,0.0097279
1981-07-01,9.7279
1981-07-02,0.0097879
1981-07-03,0.0098867
1981-07-05,9.8867
1981-07-06,0.0099537
1981-07-07,0.0099933
1981-07-08,0.0100492
1981-07-09,0.0100259
1981-07-10,0.0099921
1981-07-12,9.9921
1981-07-13,0.0100143
1981-07-14,0.0099973
1981-07-15,0.0100011
1981-07-16,0.0099992
1981-07-17,0.0099937
1981-07-19,9.9937
1981-07-20,0.0099931
1981-07-21,0.0099698
1981-07-22,0.0099876
1981-07-23,0.0099894
1981-07-24,0.0099579
1981-07-26,9.9579
1981-07-27,0.0099948
1981-07-28,0.0099118
1981-07-29,0.0099453
1981-07-30,0.0099407
1981-07-31,0.0098543
1981-08-02,9.8543
1981-08-03,9.8543
1981-08-04,0.0098738
1981-08-05,0.009901
1981-08-06,0.0099578
1981-08-07,0.0098833
1981-08-10,0.0098572
1981-08-11,0.0100196
1981-08-12,0.0101372
1981-08-13,0.0101061
1981-08-14,0.0100908
1981-08-16,10.0908
1981-08-17,0.0101964
1981-08-18,0.0103233
1981-08-19,0.0103536
1981-08-20,0.0104022
1981-08-21,0.0104023
1981-08-23,10.4023
1981-08-24,0.0104118
1981-08-25,0.0103973
1981-08-26,0.010415
1981-08-27,0.0104723
1981-08-28,0.010576
1981-08-30,10.576
1981-08-31,0.0105984
1981-09-01,0.0105571
1981-09-02,0.0105951
1981-09-03,0.0105602
1981-09-04,0.010528
1981-09-06,10.528
1981-09-07,10.528
1981-09-08,0.0109307
1981-09-09,0.010995
1981-09-10,0.0110163
1981-09-11,0.0110201
1981-09-13,11.0201
1981-09-14,0.0110651
1981-09-15,0.0110413
1981-09-16,0.0110202
1981-09-17,0.010961
1981-09-18,0.0109541
1981-09-20,10.9541
1981-09-21,0.0109597
1981-09-22,0.0109579
1981-09-23,0.0109967
1981-09-24,0.0110447
1981-09-25,0.0111116
1981-09-27,11.1116
1981-09-28,0.0111613
1981-10-01,0.0111759
1981-10-02,0.0112224
1981-10-04,11.2224
1981-10-05,0.0113393
1981-10-06,0.0113444
1981-10-07,0.0114341
1981-10-09,0.0113344
1981-10-11,11.3344
1981-10-12,11.3344
